client_id,path,age,gender
b3cabcad6c30fcfd190b6090d45fa156f51afca0a7e93783d8f5f8707a07607583916492143c479c1c3d68b43c58aa595a313480150f96a30658241e09d6ac73,7824a1925e4e5504ad6328cc9b9ac29f46f7c51f3199793622b716c5962f613f8fe470b199f2e5e859bac5e901d1ff9c2adc6c80f66e50d6c2951d32317ccbfe,fourties,0
b4e1e76e968210f488f00d98b95fe8e0061946e8ea8c823c2789e6cdcc1d4fe397ad1f6555b08f9c3fb0fb695c8d69d24d52dc3c30ebb97eafb47fb543a1b54d,353cc1e253417e7eec2cc4f155ca9eecf1c3619cce34618021c006e4d000184227fb3941bf3af1906cd1f8e01023a6d4ce8dd84ef33608acc9735fd7be889c4a,fourties,0
6269bb138379cb58cf7dbc8c81cb93d6a86e40b471b3eec30cdeac2a461707f65b53088cd8810795abb78d64d322db7bc10ac4b8c061d5857b3a9a9526d6ba23,6a4bcdeed5b8952b1d9b65743be38d57955f2a234579e418ea298a311ada188c2910bd0e100bc4385bf4d80c810d013f4aab6037a0cb6ce105c729038937db9d,fourties,0
52b6575baff5d5bbb422b38bf37f1035370ad8b4d509e21ebf61de0f7568b43476ee567fb5983a03211a147c4eadf5ae395854bf928d43c2cfd21bfd5f26330e,f1f4120e5c6ffe5967810d6a9b4088a136b8ceb169243f95f3db19a641661f39a9847a3e208aed7647fd873b040c0bc656ce1f27fbdcfb29be30c7bbf6c3a535,fourties,0
6755ed98c523f865263bc9defa77099f4ca0a9755e9cee429c9069d86ef21235aefff97b5085062c85fc4bbf3dc55b96ee3d6bf06bab41a9d6be3e3e7fffff92,afe8dda43104147f2ca0a8bf1bc49c95c941600d91b266edbc438a6c85d1eb87fb5ca18eb7731bce7dcfcd545f93673882d32285fc03eb41989c77019f31ca8d,fourties,0
20302923b7fab66f0c1223963a1640e55cc671aaec0d350dd93a551556c8e34ba5bc45223c15a0b32af936c6fbdc2d8019de0838d5cb6494f6bd8c03a4566684,16aa911e4c637330a8024589b4848ddf53803d66a167abc0a9dfe4255fb0eba1c713bbdf5affc11864019464a6fdd5cc36d14ded360856a910a5bbd1667d4841,fourties,0
1c4973d5a15155065c0d8029bd0802a8888abc6fb7d19dadd08750bcec5d46477237c07ce76388f2a976c2d646b37746bfbe5357c5e34d3cb96c10c439f4fd77,a3b616b272fce639e36797b9717e094d578b99606c447158468a4a2156e0fc2ea66847d4a2b886ee09295abcb0cd66223b40b33353f482827db26e6e97d638c3,fourties,0
1fe78765ab85a4d94958939641da19978921ad1f6ee9e1a86aedf64db05bcb3256b1d8d8be358aa28f111e59b0908682fb84ede2c75f58b0ba0ecdfc76dc5c87,f01983ba8f86eef7e7483723c175e2da56d1fad33b635a32665e3353413a4f124421c5d8085d2381017f171da1405185b316bcfe87f73b914ed0efbc58651270,fourties,0
164402f17c9f6b7b467ea0941ef507e013c4d3b67ae71984ef0f35c30a1ce839539fe7f96085391019a849838c115a2f07b726f3c4d949672d647cd5442ee15a,ef4975d47ab3d17c36e485632db31e824b476e70b3cc31b894710133d06010792ca5ac05870f57c59949f70927e0b5f42b9314e4f85753cbe3fdabaefb3631fe,fourties,1
179ed83c9939e91b4a780fdb3a3da2df0262cad2bd4f5268b5a7a197d30b235051682813098e3a0ffea206baaaae33d884fd45ff518e13196eb5e64cd9171d3f,bf10566b61a128c47b8e22c432e8550c285fc5a42868f76696a04a6fbbfdedaf7f24158ea8d0f05741590a933252f7f3b6cb22801703e922494b8502670428a6,fourties,0
14f79f4b713eedf7759de35b0b2d306fb04ceedea76bc9bdb3d46f0f2fb7facf8be762547f3b9bc1f0b59297447c8c3a653998e45a2940880bfaae8e0822bb67,21e4d6cf1bd6dc080d57af3b6b796edd3f1502b35d0c0b8e32310060d80c7623588d97fc982bcc1324367392c196462b2d21dbecc65811b99464a9b57be4f6a1,fourties,0
11ede351edb2bce201a3aaae46a0694eae25954bdd6f0df4d78d85ae1fd2cc426f6a001f5c3c5ea57c44ede1963e507205c0edd4ecc421ca691173736b1e2c76,d835045afc644d743ea0360a64068a07fc5fbab9bc5e6374f6371c942396748817092acbf3316443304de78c470245100415923cc5192725a49a875f48363a89,fourties,0
14bc7e7d10766a765b3c619a959f902b376909ad35170f572cfe4ee0e8580f2824cf6e93c0102a20885c02471d088d757b1316f95943a78ea8631bc4694e3890,acb7451168111541ea5fd10470ead3c6e46393ee91c5db7846265509da1d67a7e255ed815ec7e1ad8e1b2fc2a3480adb9e2b26f21765e237619d7fa3b546e412,fourties,0
0a374be17ff10a9338c40f85bc62f17a847b6b82b0ef596b73d5933141cdc1add4b7363b3d93d7ad56f2ab5798beacb7bbfe58c0dcd63ae83b12afa1a034698d,abd4240272c92d6fea39fda796c742e38d9928eb6078738c12fe60cf374ab52d420f5aaf76ddd9d1bd4ea643911b0a399d3d0ad560cd52ed4fc76a742022317a,fourties,0
f72077c4948c4d851e514ed04b7954a784e3fc365c4b341a8928384f440b5013948903d39d2cfe7c4c14586734b20502944b0910457ef4221eb639d8c395161f,13fff37d5dbe03bf5c1879553d5119b217dbc4625265c8406f8be993bc558fce5509a66f1542359559f04b254692dc065edbc6ffd6ce0e99ae8bd242f07be868,fourties,0
098ef5f959efd69327233d7e3708ec32fddacb466577b710a20f67c4574ecd4c94028881a40c7e0e3986816373173239aef4489560098e4b5f2b987daacbeb9c,dd97c529d04a3ab0c635cd8be4bbf17d4f617d0f6a44f49b9c9cb6646751bb85932f99d9b44f0fa77e6d68e435cf6fc5faf6430e29d09362e6ad863733bee1fc,fourties,0
09487da82216cc36100651ca7ba62b042113582f96a8c19a5545763a6c8cd8d5a180b544d56208aaf9f38bd3029e3debe2b3858df0f41315a297bc22a60647a6,291849c86ef9dafbf6f8798eec9043024280df80624dc58cfd86a10c172b65c25950c677efff0621f3712f07b184c5d1c6be75bec665c44339a45e30059160e9,fourties,0
09440d877b0aaef76c33d72f4a5d55ea8ac73a014371994337b1a20bd603a64fa86e30a8620204959db0714070c8821e69e28e9aa6402ea3fb0acefd355d47d0,840d61334d374f9e0cd6a6d145ba1ceff8926a8c7d0959d31de9643deafd0939f4e41e372a6e92cd48a3b2bd3b361c6325ef2861a4eb75179e4f21b7e28f86f9,fourties,0
e98c7a3b5d1f156852c885e3289ba39b43eff8508040bd46c95144c785d6430aab18c7bd05bbc1248b8f2829bf046381d1b55c339453167165a99e288f36279c,7c61a6977fe1497d6d06e61b00d1a343240feb28fe7284d28e2c830d1cc71660b2decd71fd9495cf74e67fe2da17f24e44d8fee977e96c42832dff463cbec8bb,fourties,1
d69e4ae4f43e4dcb6820a37035bfc97813e68392191c0584a466a65014ed845327f317c354fafe0a658cc2eb74ed9061f94cc0bb944873fd1314ed4198022535,da081be229285f629a3aec384e4c9d36af11f3b8f7bdc2541142fb65ec3968f2a084485338d89581bfd00e414f1b61088e2f9a8524fe096ca649cccaa9dc0b08,fourties,0
263206954ce38360ac615afa7566015f490efda8061a25e6874e0d2a395832da6f82a441a836e64b261cc01cd011e4b34dda006dcd415e39dfa03733acf0a4b0,f32f817a00bf92a090efce0c4c8b9582c9f17c46da097da249e6745055b015da8e97c1f0732ef4a325a345b3dd91808d769b5041bdd1f6b755bf99eb4f197997,fourties,0
d2d3478b9bcdbd8ce912428a9d6bcd31ec0c1ad3a0a96f6e0b77ddc1f1219830902c0e75da1a5d1ca0058fe24c79744ee4d3979e8611e66682399d9f076f21b6,94802f1760c89311cc05614146fb19e178bfb7f7354f2f0ea7a4a524ffb13264900f4fef1b5fcac37627292ec0cc22b0afc724c0eb38e5be1d029629e8b3160b,fourties,0
c3aa3bd5e37b5b97fad11d03b8d4646e1b407e6f62a55e04904cf98c1624c8855569778dd50c5a5326fdb1068c3b0b2d3d7f9ba95c3e030d1c7a52e83ab6b17b,32c7de1e219681e883abc4fa3308e4de92cb7bc442a2809c1a634228f3c107ce69fa939759ba3485b6d5a6dc5998b8eea838686195effdfdd4c40bb59e27fabf,fourties,1
32fe402b2074a379db383e7f99b5617710f02a77e9b0831ca4e942d69497920cd506fe2cbd4c45f66e2d05d91ac53c8a1eea5dbb5d431f8483c4d4c889f8a152,df6113acb290e161abe5a7f3ca40fd8fff2d1ea360a9e98fc4c53a9db0fdd0c591a4da31693b8560828c20a84852c490a8de12eba0951b152d4f287e3290d921,fourties,1
2ed74811a5e2b709b2fa61c39b6c5facb67d318d3612b10a96c1320539fff8ae31181dd27cda472e793c0899b3e609d3f2bde6e13b3a7efed0de248f9aa070b8,14ff3f59653ea454b402d5f499eacb1195299ceb4593dbef1896432142d73f311109b3d62c1550b589866fa8bf5368dc600b3916030066d652d94f1cabedf7cb,fourties,0
f24772e3c87da10b26979e7f72611f0ac5ed0a5e0f3460f3243c2387af77a38f0515c86e8643dfbe0d72fcb9f324015fb4933d843966ba8164b9d90709bbbf44,a8ce2437bdb33dede55738757713944f9e303af9d36af1adea72638175f1dc4be8dc6c316eb5843deda14068c71b084f5cbafc8ed3dcd6cd8046c10f5e603235,fourties,0
7887dfdef999dd5c8571497d0c834242a96d14dc40492c7cb38caffb28a5dc0a054536e3b3b2e91f0d3ce7cc66a0316503413daa7b8aa99ff8060d6c843819fc,c1a8203497c0df6d64cd21fdfcf80ebec7d64d20bb84d1bdbe013b86718dada7b4683837bbd78cf63d4bb0ccbfba69963d901d25c17cd331fa37850e0d8b172c,fourties,0
604016b8e6d882ee3231e65e8f9a5a3475b11082ede923edf8ae660f9c71b65b8c32ab61f0d5611ddd64f63f40084c660e1e46560afad42492dd950ef2d04b0f,3c78ec036d43ead05f50b8d55415138e2bbceeeff7c168e79bd792d3b8bc2d43ee6b389323e3c367b5275993cb9084eeab072c1c2a3b359dd5da7c3b9c704ca8,fourties,0
459b032bb69b0b7f490c5bfb23ff7150851716abe8c4ac8206a5b15dbafc2c5444abe2b78fd01a75ebec8a66238e51d574c4a1eb15c98ecff758509aa054a39b,dc0b5d12c498f381fa2d0d5fb116a35ef01420587957f7042a8d4129bf04064651609ec49668f314187068d00577358ac322b7e2aac0796bc7296a6244939bf7,fourties,0
59558c8f25b9599fa807b88eee8ca48035a7c8d14a7f18b23328e663ffe1b98d36be80c6e54c398efe243c15b2c609488410d60d485f56e897a88b5ab39746d4,a955e39aa4095e5be977dab10c90d2838e05626b746a868af09d52f258e302426fe48904af5ad1631561e7f7be4df12f2b7bcb977a75d7a29fd52f4b0afb7e93,fourties,1
41f7b83fc582c12e206a1c4e9f309a25e25e51feeaf1fd982e4b71e7285911ca7db30d789ed6122703720ce89f9f8f4f38656e7d32bc5323a7880f3f2385b635,f0ab43b028ecc604cfbc86643611bd4ebdeebf7b6a19db799f1630679139be53aa87150fe13a201ec73ef6997e3793d9f4d15acc12349575b8c12097e7462761,fourties,1
68f5ec66ccb6ff81f9914abd2eff8cf0269a41b6808e3c1f58038f984b29c1dd3faabe01f590bc1171895a55c6daae63e762a6a97f5697343a04714fc7e88ecf,7e5eb67fd046c80c4506742a0d87951163a5f34228d463d4759deb0c0ecd66a2bea9487acf91f2798b72d5dd44b625fc81e3c810f9e2befc38286719ff6bcb89,fourties,1
820994e70630cadd57534940cc19456c1216f3cd2ccfb67e20c64796f856c18a9d06ed41484ce10105207bff8ff9066f8fc484ec703e07cc4beeee038322feef,c8c5b3e4ca436a0a11b38f1233a12b7f127c65ded7ca18651607362cc5786d398b6defbcc3faf44cc96f01e9c4640f3b6dea81f295c507869f6bc5b68ba793cd,fourties,0
3bf67ab15b90bdd59f3a1a27a1fd22b281bf60f89b2d30e7435ab58c8161db0325717be9c5edad14375edf938099283a2b7a9543255b91e7a6f2f00890a2db5b,3f9c224cec75c20958f275fa3d5344fa008bc97731fb02f0ff4a8ef56aa5253f9b4144a71a857c4ec7672ca9688c72b4022aba4e69fd720151751032009c902f,fourties,0
615d90303181754a45e2d5d2b3ba761b329a60086ddc39f88400c39eed6261b751a85d15d82d5e52370baa5b0d54243fab91a0cedd474acf55640f97ca546f6b,8118a1c86ec51ed94aa8c8023b7bacda8afaaac60e12861a8204fb116b6231cf53afd0e24ee57c6b5fa76d23db62cff2c7a110ed0714253300a8dc8547b70964,fourties,0
dfb21f3f7e5fe34d47dba5cea576a5aa5a5c999bd596a7aab5739558911bc3ba3d3dfe37014796c52ccfb2488bb9c32bfbd9561fc03274d1d5322e8b58f99905,b7310f8eeabf94199b5f318b4403a56bd8d8f2a4042b256022ae21b80f1e6c5508dc96dca279581fc919ed3495dd3fb552b9e931dcfeb895be074919f31e87c2,fourties,0
955f724ac8254b5931691f9659ccecaa24c0f312a426a91015d96cef3c8388ebfe939660f125dfa2a7058b964ef6c44424394d17e16d837fdf8595a01e034cf1,1420503d084fae3a221b997c277b88992fa314fc335879fb61c93a063401b463bb718b49f90220ae3894063f1a57f18c01cc0893395471162744ef91c031a07b,fourties,1
5041b74f67f93728b83c95704287313fc58dd3f3c94b844e2f48fd0eae6823283c2896d4985cc508e4df196b9d555e013edf2d03e81d75b2be9d33a10c1c80ef,984d251c69df4c6630e4756a4501d8c726ebbfb0aa31ede161eb030bfb84f10963fe4978212e3c06ddaa779b6bd9c20a8775e8559103fc7835057c7daf29844f,fourties,0
c9f6d1b21558f83b58992bf3f8608296e86fce969ae518a42fa2df9d2cbaf9bc753d18e628422b8eaa5250d234531ca6708394f3b94f37028e3bb73f8886d1cd,6e06ed1992d65235ef4c16489cd5b666328678c173bc4ae1ef9421b6ad6682ce82919f84231f715f770967cc2fccd423832402b337ca72e7b441498e018e5dd2,fourties,0
82f3bf46264635058e20ac94e944b4b0c498429e8badcf1265432154e21eb57b4b669e27ab8fa43c2ec16af7c4aa60cc3bab237424aab16703db23ff2e9bec4f,d063ca2924ab84207b698ec649320f4d0481512b415f179173bbc3372a902e2a8971b6348edb71486aee5fdfda7d26b1da4edd9ad5da0ccad9ce45150dbbd156,fourties,1
3dcc433d0a79eb4f65e04e7861e7fe6ca21e01d602e3a3d1fed000fca07e71a5ebb430bed8cd20e352cc6cd2dee608d5b97d7943002f0bea2a16f49c8f94489d,70ec14f5c61213bbee79a21c0753e396c576d1b31d6d1cb0a632424f42bd32472a2a6e9fea3c87862701335ee0ffdc42fa0f2797a2c16fda8233f52cf9dac28b,fourties,0
918da4c26048bf54ec2af36f8b1535afca86f124a76c8614719ac2995085e1217abee1e0b00ae40313bec7154cd45881100c10a1495544620781cb406494c96b,7a41c3766ea33c74c4156d8ce841121da426f84ce1890dd4ac8a8afa01b4b339e08c87525b5d6f0e558dbc67ec825a40d05886ac874ceb420a1eb952944040da,fourties,0
3c82354629375f0b91b4425628e95cbda4fd38a2613bfa697a927108f6b1bf095e0feecc22012f268e162d7b5973d534e3403c4eb277d926a687695caa476b08,45846a79ad1575775a03a117be0f64707520890a9f512fe9d1b83e4eeaeda26aadb492e40cd532933a569c753d26740af9984e450216a9f31c96026966ee7910,fourties,0
4c056fe73975e098d09576e7a0deb569c2ef883b20fb0e178d273b0c49d0b35784ffe8bfaa495e7e4355c93656cd3d6f00ffcb9aae947b1f3ef42ac744f67aa4,15ed641e42271373d8678f9c7adc51f6b3385a8b949c9241929a59532ce61cfb6d66d5a401ccef45cee76a688a4f795eb46d54d8f186dc3b475f295878a1c640,fourties,0
32541d76e20cf3135e5114605ea6f9e14f384b4082d56f34f543133b61bebb0c392bf392bdbcea7ea3a662071a3935497211f205c28bd8b13f4792fa8bc70364,52ac3bb141a1d8f1c003cbded8d08f56bc68fd4821c0568c6e44ac17bb63830c3a139ed50070391be3da4398531ec5bba2f15529c201493fead73d35c6ce61d1,fourties,0
39b872d86da4d67051178572811641e197307b32d33f20d4a239ae514b0335f97f4a33ca3e2ee88ed4c78e43de886f6a4503d7e865c41d9d9c0612d973323a4b,e8a28fe79160999e0cb24d8d3e1efd7ae85c53fd35f05c7526f0cd54122ecfc9346760f7fa36544a139b221b0232aacb7453cde20bf87de08d2aaedc86fdbcec,fourties,0
f7947c16494a1f4b6ac31ff5d06df5fa9dd97a6f7e6590b9fcbb42c8c11c364056ef8437f376f30a7e3bbb8b10d08ab38de3e39b252c680603c776252cad3317,f011df52e1a0ea7effb699e1b0fb0832a4a64d3e3bcddfa1a5a523c6da6b1c4d1bea2872fc0ba3fe973cc54dfdc8f873b1146dbbd3f6d5d1927f7e13a1938d32,fourties,0
a3024544ce964bd200eecd2ac30224430d8266042e6f8cfec442f3092cfafe2a35883e944b649a2a1fb0494719aaa7f27c5f636a8b2fcd9017a9ec194371f122,324dd80609d0fdcb92a90c9a19627752f2929d8d19ee8fb2827c7d83fb1cbece0f1a6e2564254b25002622a6c0913978cefa522d7534b5e51ddeca920dfd2a1f,fourties,0
da5f06e8056ce13282faaef122be15695a53bdfc6cdd94f45ff3550070665aafcfe8c47d67238ad7c0153c92b790f3907d0cdcf7b230668ecceefa35687c1ef2,c48d413bb5db58d8d438dae676746a8e6bd4fd53816d0bc756c910bb93b521696ba7a09abf478e295275bc6fa18d99c093cbdedbbbe3d1365934c35b6ebce0fa,fourties,0
32a3112245a40135da157c9c483a78e49cd751aa89862477c1cc91993e33c20bab67907328281fafa12596a9463f3f02b70e03a35a42044891bc7b421e4232d4,d6b90de071d730aae779b365a834086bcf6beb92ff4f80c641e5c6bc7bfece9de21ba5f03a0fe62e3460a0cd5f9ff4178f4e622974c6686449d5fd0cbc7c2e0d,fourties,0
e670a538e7401710d0411dba4475844a88a236fd8db23a5ab25f6832e1f55f9ca7f07ac502d447a6727037dde95beb293c88ce7229b198549f354a4e98504263,79aaa6a9070ebe62fd48e4d51af0028c30c0cebbfb89feaaff809f838c0eed99bd9701df4942aa4efba6471d40f85e65fd02d71efe7240a34d823cc931f68682,fourties,1
f9fc94b874660888a462b91c91dfa9dbd7fbd2070b24577d84401894929100783aaf09cb47c9e5f739bbb456baba06f185bda7e1e9fa93d0007715656bfcecf7,93e5c57bce515824ef202bf29ea6a5504aec4d5cd84b85740ca922863672b4268b1e0d27d2b2cf27c2a4c8a0090fff8a26183e69f7e66828cb09e728fd49d270,fourties,0
fb33241545e5e1f2ea98d67c83153a549d14f25ad5ca1119d5b747dc8a610711273a958fcac8a145c79b7972465e6276b014b240306c1e09a6fac0740e96db25,466d363243265397c3734f5981c5f2060854eba9b6d68a563a3fe0cfb615a985de5576eda0613b53e0ac0f6de3dfa87e18898d97a0c47bfc42bd5b2481a7b253,fourties,0
ef45497b35090146103983f0a4f4e0f438a8ac23cbe18d6de875e1b95df55497bb433bb8caa87f81f3f3d8e81477df32a78078a47964b3f8ffe9f93e76699eec,65e787c1bf5f3bc1ec3e1dec67383f40516d5230ef5f74f33c5711c7d79b692c08fab2cee69e6acde697da5485b08b569dbe392ca6c4e127c6cb8a18f0de19c2,fourties,1
c924f58c00dbfb4786245fe8e96cef494da48ad29499f7efb9e1ac2b775adef223f2825c5409820ffad1f5bfe2dee6ddb9f98e6a5d5c3e26684fd3d3f9119642,085bd1adaa11fc367e42f32b320ad5ff48c89682162f5921350b4d53bd35cfd82e9ed408781069ab598f387306d8caa76b958413339fcfc46e1971c29062af38,fourties,0
ed9670220dc0d385f5249cb90a2b627e26f69525b4c911ac1a34cdf53d13bb5028ab7ebe6468e2fdc956845556721425c02a4618586300840b9b631af1b3a6f1,65d10c384ebdbf51c058edabab5d3664baaf807c218882da79ad133142f34f9036ec50333866b68c89fc73b1ac19b903e4b58b41f9b89e61766f76373a4bf456,fourties,0
e84c2b5a7720419851882e20fffd5ed1254f1d70dea22d695bf850609a98e763456f659427b72f7eb2d828169b63dbd17899750bb34e27936cea070cb7efd7ce,9979a997e8012639a5adf4dd0a4336512dd5fdd549b28454c13ee640072262f8549a0200f7776765751d973ccbe8a8fcc3dde627fbf7e393535223581c360826,fourties,0
f936f5ed0fd76dc02b99175d3db12647081685c2969ffa7443c8d92d5578d80c7c1e60541549123b249c37ba473138209b08053678b01f8189023829bf129c89,bb1064b5701e3c43d390592dd56d1afc8b22b6f833024ef7b8c638ce8c8294b15f9360088038b4d339dc205965bc1553c7e479580654de52ab77a8a9ab8cf934,fourties,0
fb4a48c956b714d4f2c983ab800c38710b3724016dba99b144343fa7a04516e81e14fb470a889740955b166ee9ab318a319ab0db1bde10342f99f5492200aad2,dfb47cd951354e377237af61e924ba3907e072718ecfddd76df903be812b3f9a5b5ed1b8f88328aaea7d8a7e75cadc4397af01ce59ed65382a3d50ebc2e30f94,fourties,0
f68b7288799d3baa9319e695e822502defd9205b4feef47e4b8c1bb8ceba2aa0b70c207fea7213565678e716651711072122d8601337b4f7526d0f435b195b10,102acc1dbbe2dacaaafbff28c41460795b26340d545088f9e8396ae4692a8d664894345c4cb3a30bc5e70e07744216543894a2577dfbf480cfe844fcba3cb343,fourties,0
f44422d1a3629efb2632682e954359e705da112754f4207cc41e47995bb5d16229f8c207f1e54b44c2612ac725b8e0f735dc120beecc7d46f7ff6a08001c22ed,75410ad2da9ebeb085cde4dbac58597091ab2dff2e61c9c304a5c8ec4a6b62f4ec778130c1492c531a310a4c9b9cd67e6023e42dbdd6aef5f1f1c8da86ed01be,fourties,0
f08055a1de4bc795ceb674b870508a0be97efdc0012497cf268b035728b55f91cd1776b216949e39e539ead5b76389cc457d8e6ea2c91b32c060d81a57ad8ff4,ad754cc27cb835e9d645942d594816f8f49acd9cbb0b28b80678ec709e0635c3d8e0325909d6d4823844de70198ebf3c06ee4ade27ce04cb15379d8e3f49afee,fourties,1
9034493520e422912481efb7e4aeb22f2146496cc5b1f928398868466e999219186854f38d0159bb0d529d45c486ee4d7158367829af7fc987e96006510eb8ec,d3c139b4e453807a7211187034f0cdb20af5a018150a219552acbe36d345f46c0335c79d2baca5e479c715f401d9c02baab4352b4d6808a9b86df4c007bb38a2,fourties,0
9b69420727f92ea37cc2a3e8f2070ae5de6dd993d23cec499f279ae6fc697413486d46a52d3d68867bcecaf4e384d30d71f93c848f9aa3083f19daf08cfe9948,0f19932786de9299c6f9a46b78e38e3121091d9bc6477392ef7a6f11caa05816495a876f38afd8328072f6dc8c390b5cf36d0d66e1a9ea985765437a05a812b9,fourties,0
c2666b76d1bf1d309ec5c9a7aea8af5c123a3071460f974eeba4fcfb35f06bf0fdc9a9072bb440c471b7efe257b2e8d7192e0b0596932ea1420bfd0b23b4ce83,c6f3a8875ee6a71a59fe204f5bc2ef1229da33de3f4388085dc2e57cddd293fd3fa5aa707727f059d64dac64e42137faee5432e0129f96d984c9e58dac4909f3,fourties,1
e9a6d9620f59a9b12f36320f5376c6b1fb2e2f2759b1c0e9bd8e707d9476974e7e40eaa1a1b2216e37ffd0e26addc89f9e1c3a7386328ee760306a52caac1fab,fb7a1da573cbde3cb0639b939302e13cc8dbfefd7b6acef9f5a02141fe1c229a08fedaf8fce20d41a0b6a052869cafe6af994ec9ab8dd5c2309a675280bc543e,fourties,0
eece0f8b4a0a0746657a536b75c7bc2234e71e23eb4c1a5de584f4c6576f060f69c08193dfe50d33fa6be09551138aa73ce0fa3f53bc5514927ccbc70125f656,3b5c87c96e0d18e9f65d510c8e96f3d0c70dc355397c95f96dcf160f12ef83445102ea20e5463b0fa97fea81073a10922f9f96847e1e9fcad084a01d58807df4,fourties,0
ccbaf2570154d3e412f84113fd57d9f6624d193894c795229042b9ff491e865f3f420a6e3dd11e59598f1ec4fbba54f2c8ed6b63452e55bb3d2abcb3d3a4a0e6,ddc2bd223608fa66fa01f7c0c2638524ead4c85ebe94610b2c2f8722c368934d8360faacd80fe6182196bc446a17cb43b199c70f853366f700aab395ba8435d6,fourties,0
da1612b67e0e13336a04d0398cf94cce2cd56b31d574070e8411edb69ed5966b05153f6983b81006fe9f9f161b0f91c95013f2c7817650c42e1df873caba85a2,96e491de0b66c14fc029e4650df352bbdb2ec76db89f545c1220c0814b820bfa4dd849b7fd4926020c2d6c37876af2fa6ab40cd39df7fe030df04d4f34f9539e,fourties,0
ca097bd4e401140c10c09f12e70fa5eb10da7cc9d665ff52cbe73bc130df7ad28e5bcc805bca7ea2fb9db020760354c47e3bc98603308272d83931ef08749c60,669debbd5cfbe3d3dff23a366b57c217bb48bff301abc241425ecce9e1a987afd3a95134e5ebd315db85761353dbfb2aed5361e024075ab460d758f051f3098c,fourties,1
04e4d9b32c8b12b2dc7949e47ec0dea10a4bb145bc4f4183875163afc5eef04634c33c6f04d8ec7a834a125c2c8fb3a63db6c7f37059c984da69b72baf5f7c10,585c4131b6fcc9c4dbbb05cb4f64a3870a596db021d26846829d3dd634baa8a38008c7ce18425ca861ce246da64cb56cc26bb90914f448561a0a2f57565f5b02,fourties,0
25560c0f83fdde09fca307087a33de6b9cf58926ce579ab938857f7c4069816cb5eb09904457f03d47ae91863174e57d7da8341c795ff8925752b9d65e598cf9,01ef23ba95e47da8554cbb5f1a813c528d58becf200de7bcf012eb0509def899b6eac2cb69701aa95ed13aa7a01a69907f039b7c6c7ddb5b520aea7757c183aa,fourties,1
8d2d132ce7257a97ae40306194c57c41a3ff12632b0770a4167590e1f50dad3fb1d91918151c79f16092e288e357f656e462ca5ce1ade1a27374b58d112aa53b,ac3638c8793f07cb023a738ab671b72ca0439dc09aa1a8e0cd7e76f012406054c3ef4692f14fe0e6d2b06bf3c14c021d8c69e4eb2f16165af19cfb5837e3946d,fourties,0
5fe19b2ed0edc014742c8a554162b22e2481ef0622accbc322de3ef5baa6d798ccba95bbc3b8d01f83132f9795a8ef8815cc3c264ecc725f79abc0baa1dc1514,bbc45dfd8436aa2d0e75c7955fc34ace199428771427b92cefd6176451fcefe24c4180821816aee90b92347d47e878cdff7b58cc1584ac4cd9d03e5e030dd3fd,fourties,0
92b22f51c63d9c7746aac9099d0d01bc56dc35fa713295932b30fceda906c8d06ec63fd862a04bea40ebe753578d03aca1714f08d3a8dafe7079bdb0dd2a829f,7472a612be528ea3a1cf861bd0c673c0026925205fc1d968ad867f7f7d8aa2b7136c5c0b58cf7985f619f9f8982a1b6ca55490ded12df1ea60140c64744f3696,fourties,0
5e2fefa30e2794e305abaca5e5c03ad9d2f574aea0f70ce518422f2df8fb5174caed7a93e333bc5e4b5a81c0326db76be4d1150dd38350da38dfab1010daa7a5,9f4d382fe9ca97f421956ef9f86a45096d55241c4e9ae6b8f13107a6844414cb73abbf2b49451cc1e14dfd0ae4ebc8c99a23b238231d189c8c40a681072f9271,fourties,0
133d94b81669e6233396e47c89d04f5b3356433e5c6ac2525dd4e6f546b9b04b2d8cd54037ce8e1ff19e689bdf1cf9fa51284cd20861e287525dcb945aefbd47,5d9c638c4d3937f2fc80e43f03be0e69adbe2e9d2354ded6fe04a0e18ec225f9c9e975dd85569995b70de29d40ae2f3553c8bb38f951ba8b2c2b827dcb45bed8,fourties,0
6d65a2961e39880fa907ff8281e2c8e435a2c5adf4eb4387611d4a934474fb9122b3594eb8ebc66559002505b5efddcb7e0ee0a8bfa51e6ae9067c63f5103460,8de1b02fc04fcc6df527d5e7b7afdb660a82725b857a7743df7ccc6c14fbf436652a91b6be16808260f3bcb770f52b64c4146563c405ab768b018d91931ab15a,fourties,1
769e42ffd34e60ed93dd859e5c28c454fff10c18834a4a03909ca3d017cc1938c8ff0c998295ae701b7d9fcbf0acc8bda92b62c03bcd61a664b936a1752bdb71,0751241aa1daa1456209fadbd8b42cc36f8769634ccc332e4c26f2d01373384d1eca8dc28489512225b0ce904b078b42a266e7af02e55fc1e3be8cacf6195816,fourties,0
6d03b5bb1b133df81e0ee067e84378f477a9eb19a13803b5856d071c78a1d564ef4bfe7aefb43d3e1cb8d8c5504f4b4b01a20ab3a56fe8562d2fd1768a22640d,8ea195158ecca74364fad24c7ea79c040e3922f7e7e10a9b3e38cf7dc9bcd6ade62142cbf62b428a5e7ef665e43ec37cf732505b12cd9c509eaf2bb7f260da04,fourties,0
